29 18 29 18 0.4432757
29 18 29 31 0.04113047
29 18 30 2 -0.0002291525
29 18 30 8 0.02859212
29 18 30 17 -0.05935782
29 18 30 32 0.03807295
29 18 31 6 -0.003052463
29 18 31 16 0.07464046
29 18 31 29 -0.03843109
29 18 32 15 -0.02234988
29 18 32 30 0.04470120
29 18 34 28 0.02768628
29 19 0 0 0.04190957
29 19 0 4 -0.01238237
29 19 0 12 -0.02178822
29 19 0 24 -0.01979394
29 19 1 2 0.06381685
29 19 1 8 0.01947573
29 19 1 17 -0.0006473023
29 19 1 32 -0.01414473
29 19 2 1 0.04095708
29 19 2 7 0.01094458
29 19 2 18 0.0004983655
29 19 2 31 -0.008300804
29 19 3 5 0.05568100
29 19 3 13 0.03128737
29 19 3 25 0.02334844
29 19 4 0 -0.004762452
29 19 4 4 0.01209134
29 19 4 12 -0.005645489
29 19 4 24 0.001098836
29 19 5 3 0.02583630
29 19 5 11 0.01163426
29 19 5 23 0.008559313
29 19 6 9 0.03551853
29 19 6 19 0.01657875
29 19 6 34 0.01663015
29 19 7 2 0.03908243
29 19 7 8 0.03146384
29 19 7 17 -0.01185668
29 19 7 32 -0.02623283
29 19 8 1 0.01977507
29 19 8 7 0.01829906
29 19 8 18 -0.001643510
29 19 8 31 -0.01813390
29 19 9 6 0.01473383
29 19 9 16 0.006998571
29 19 9 29 0.001122749
29 19 10 14 0.01795602
29 19 10 26 -0.001611588
29 19 11 5 0.06477360
29 19 11 13 0.07116357
29 19 11 25 0.03395315
29 19 12 0 -0.02538651
29 19 12 4 0.01228930
29 19 12 12 0.01612223
29 19 12 24 0.02956309
29 19 13 3 0.02029550
29 19 13 11 0.01899772
29 19 13 23 0.02241073
29 19 14 10 0.008246855
29 19 14 22 0.007584410
29 19 15 20 0.006225581
29 19 15 33 0.01264703
29 19 16 9 0.06176393
29 19 16 19 0.06849998
29 19 16 34 0.08276274
29 19 17 1 -0.002342891
29 19 17 7 0.01561992
29 19 17 18 -0.01948791
29 19 17 31 0.02189463
29 19 18 2 0.001225046
29 19 18 8 0.02732138
29 19 18 17 -0.03265659
29 19 18 32 0.02544208
29 19 19 6 0.01518403
29 19 19 16 0.003071254
29 19 19 29 0.02953486
29 19 20 15 0.002859796
29 19 20 30 0.01168186
29 19 21 27 -0.006217295
29 19 22 14 0.04898222
29 19 22 26 -0.04177927
29 19 23 5 0.03752420
29 19 23 13 0.1364738
29 19 23 25 -0.04973924
29 19 24 0 -0.02447702
29 19 24 4 -0.006549434
29 19 24 12 0.06182173
29 19 24 24 -0.02405830
29 19 25 3 0.005570009
29 19 25 11 0.03777698
29 19 25 23 -0.01908947
29 19 26 10 0.01511925
29 19 26 22 -0.01217630
29 19 27 21 -0.002967870
29 19 28 35 -0.01729150
29 19 29 9 0.03848903
29 19 29 19 0.4491057
29 19 29 34 0.04887107
29 19 30 20 0.05462373
29 19 30 33 -0.04909829
29 19 31 2 -0.01854858
29 19 31 8 -0.04603045
29 19 31 17 0.07464046
29 19 31 32 -0.004296521
29 19 32 1 -0.009064781
29 19 32 7 -0.02613302
29 19 32 18 0.04372157
29 19 32 31 -0.005325556
29 19 33 15 0.01836108
29 19 33 30 -0.01707772
29 19 34 6 -0.001655543
29 19 34 16 0.04190020
29 19 34 29 -0.003933552
29 19 35 28 -0.008726951
29 20 0 5 0.006927689
29 20 0 13 0.01239039
29 20 0 25 0.004553584
29 20 1 9 -0.001811460
29 20 1 19 0.01966340
29 20 1 34 0.01874098
29 20 2 2 0.002129833
29 20 2 8 0.01799693
29 20 2 17 -0.004034821
29 20 2 32 -0.01441797
29 20 3 14 -0.02107165
29 20 3 26 0.01072744
29 20 4 5 0.02634697
29 20 4 13 -0.02784214
29 20 4 25 -0.01649633
29 20 5 0 -0.0003012039
29 20 5 4 0.01724392
29 20 5 12 -0.01843933
29 20 5 24 -0.01627207
29 20 6 20 -0.04056570
29 20 6 33 -0.01336361
29 20 7 9 0.06140430
29 20 7 19 -0.006714866
29 20 7 34 -0.02727026
29 20 8 2 0.02475729
29 20 8 8 -0.03068882
29 20 8 17 -0.005300784
29 20 8 32 0.01968986
29 20 9 1 -0.01004273
29 20 9 7 0.02561535
29 20 9 18 0.0009059648
29 20 9 31 -0.01936252
29 20 10 27 -0.04829007
29 20 11 14 0.07486942
29 20 11 26 0.03103163
29 20 12 5 -0.02723041
29 20 12 13 0.003363816
29 20 12 25 0.02158558
29 20 13 0 0.01169478
29 20 13 4 -0.02224835
29 20 13 12 0.002846256
29 20 13 24 0.01775853
29 20 14 3 -0.01813364
29 20 14 11 0.01784567
29 20 14 23 0.01756116
29 20 15 35 -0.02455272
29 20 16 20 0.04746431
29 20 16 33 0.05462373
29 20 17 2 0.003794013
29 20 17 8 -0.01383276
29 20 17 17 0.01853690
29 20 17 32 -0.009342782
29 20 18 9 0.02526673
29 20 18 19 -0.03081898
29 20 18 34 0.01285164
29 20 19 1 0.009026504
29 20 19 7 -0.001003902
29 20 19 18 -0.01287225
29 20 19 31 0.01085931
29 20 20 6 -0.01968604
29 20 20 16 0.002859796
29 20 20 29 0.02149927
29 20 22 27 -0.06228776
29 20 23 14 0.1415550
29 20 23 26 -0.03394456
29 20 24 5 -0.04819430
29 20 24 13 0.04624439
29 20 24 25 -0.01387851
29 20 25 0 0.009994828
29 20 25 4 -0.02646170
29 20 25 12 0.02540196
29 20 25 24 -0.01016346
29 20 26 3 -0.003379004
29 20 26 11 0.01547394
29 20 26 23 -0.01063213
29 20 27 10 -0.01523189
29 20 27 22 -0.01006305
29 20 29 20 0.4328495
29 20 29 33 0.03077150
29 20 30 35 -0.07672999
29 20 31 9 -0.07892397
29 20 31 19 0.04909895
29 20 31 34 -0.002782148
29 20 32 2 -0.02415752
29 20 32 8 0.04011787
29 20 32 17 -0.02234988
29 20 32 32 0.003240909
29 20 33 6 -0.01634510
29 20 33 16 0.01836108
29 20 33 29 -0.002890800
29 20 34 1 0.01977781
29 20 34 7 -0.02925242
29 20 34 18 0.01612835
29 20 34 31 -0.003176585
29 20 35 15 -0.007782495
29 20 35 30 -0.01668025
29 21 3 28 -0.02011376
29 21 6 21 -0.03511004
29 21 10 15 -0.04829007
29 21 10 30 -0.02335421
29 21 11 28 0.03692366
29 21 15 10 -0.03566334
29 21 15 22 -0.01478527
29 21 16 21 0.02516427
29 21 21 6 -0.02215410
29 21 21 16 -0.006217295
29 21 21 29 0.03446865
29 21 22 15 -0.06228776
29 21 22 30 0.04481292
29 21 23 28 0.1448071
29 21 28 3 -0.01158817
29 21 28 11 -0.0005131015
29 21 28 23 0.03162379
29 21 29 21 0.4202871
29 21 30 10 -0.06776054
29 21 30 22 0.05149129
29 22 0 28 0.002780214
29 22 1 21 0.007130035
29 22 3 15 0.01072744
29 22 3 30 0.01400047
29 22 4 28 5.039168E-06
29 22 6 10 0.007766205
29 22 6 22 0.009534072
29 22 7 21 0.009614683
29 22 10 6 -0.007766205
29 22 10 16 -0.001611588
29 22 10 29 0.004019929
29 22 11 15 0.03103163
29 22 11 30 0.03691685
29 22 12 28 -0.02091984
29 22 15 3 -0.01072744
29 22 15 11 0.009534072
29 22 15 23 -0.004019929
29 22 16 10 0.05729488
29 22 16 22 0.04177927
29 22 18 21 -0.03555365
29 22 21 1 -0.007130035
29 22 21 7 0.01400047
29 22 21 18 -0.01326579
29 22 21 31 0.02047286
29 22 22 6 0.03103163
29 22 22 16 -0.04177927
29 22 22 29 0.06776238
29 22 23 15 -0.03394456
29 22 23 30 0.1399145
29 22 24 28 0.04590060
29 22 28 0 -0.002780214
29 22 28 4 0.01072440
29 22 28 12 -0.01745288
29 22 28 24 0.02374414
29 22 29 10 0.03394456
29 22 29 22 0.4333773
29 22 30 3 0.009614683
29 22 30 11 -0.03691685
29 22 30 23 0.07145725
29 22 31 21 0.04642727
29 23 0 15 0.004553584
29 23 0 30 0.006900628
29 23 1 10 0.01368214
29 23 1 22 0.01649633
29 23 2 21 0.006900628
29 23 3 6 0.02726423
29 23 3 16 0.02334844
29 23 3 29 0.02158558
29 23 4 15 -0.01649633
29 23 4 30 -0.01236632
29 23 5 28 0.008891883
29 23 6 3 0.03863007
29 23 6 11 0.01612195
29 23 6 23 0.01308405
29 23 7 10 -0.02334844
29 23 7 22 -0.0007268078
29 23 8 21 -0.01825091
29 23 10 1 0.02690887
29 23 10 7 -0.01680348
29 23 10 18 -0.002771519
29 23 10 31 0.003113133
29 23 11 6 -0.01612195
29 23 11 16 0.03395315
29 23 11 29 0.04306493
29 23 12 15 0.02158558
29 23 12 30 -0.01402978
29 23 13 28 -0.02013689
29 23 15 0 0.01109896
29 23 15 4 -0.02363961
29 23 15 12 0.01441374
29 23 15 24 -0.003400210
29 23 16 3 0.01680348
29 23 16 11 0.07926571
29 23 16 23 0.04973924
29 23 17 21 0.02174166
29 23 18 10 0.01308405
29 23 18 22 -0.04306493
29 23 21 2 0.01341495
29 23 21 8 -0.02237974
29 23 21 17 0.01576308
29 23 21 32 -0.01562009
29 23 22 1 0.02363961
29 23 22 7 0.03083803
29 23 22 18 -0.05065990
29 23 22 31 0.05626083
29 23 23 6 -0.002771519
29 23 23 16 -0.04973924
29 23 23 29 0.1361676
29 23 24 15 -0.01387851
29 23 24 30 0.06092546
29 23 25 28 0.02569240
29 23 28 5 0.01483605
29 23 28 13 -0.02274020
29 23 28 25 0.02181867
29 23 29 3 0.01441374
29 23 29 11 0.05065990
29 23 29 23 0.4434776
29 23 30 0 0.01341495
29 23 30 4 -0.006018265
29 23 30 12 -0.03869895
29 23 30 24 0.06791450
29 23 31 10 -0.003113133
29 23 31 22 0.06869629
29 23 32 21 -0.02054027
29 24 0 6 -0.01738295
29 24 0 16 -0.01979394
29 24 0 29 -0.01956649
29 24 1 3 -0.03698216
29 24 1 11 -0.02724519
29 24 1 23 -0.01931963
29 24 2 10 -0.01657928
29 24 2 22 -0.01522498
29 24 3 1 -0.04550592
29 24 3 7 -0.007655534
29 24 3 18 0.001471612
29 24 3 31 0.006646024
29 24 4 6 0.02203295
29 24 4 16 0.001098836
29 24 4 29 -0.007511468
29 24 5 15 -0.01627207
29 24 5 30 -0.01180834
29 24 6 0 -0.02262164
29 24 6 4 0.03339669
29 24 6 12 0.01560234
29 24 6 24 0.01298840
29 24 7 3 0.005484441
29 24 7 11 -0.03732364
29 24 7 23 -0.03020618
29 24 8 10 0.01879111
29 24 8 22 -0.006542752
29 24 9 21 -0.01645005
29 24 10 2 -0.02624309
29 24 10 8 0.02171050
29 24 10 17 0.003052463
29 24 10 32 -0.002841575
29 24 11 1 -0.02633239
29 24 11 7 -0.05668078
29 24 11 18 -0.003556020
29 24 11 31 0.01719440
29 24 12 6 -0.008566389
29 24 12 16 0.02956309
29 24 12 29 0.002451606
29 24 13 15 0.01775853
29 24 13 30 -0.01193195
29 24 14 28 -0.01710146
29 24 15 5 -0.02529586
29 24 15 13 0.01951038
29 24 15 25 -0.003400210
29 24 16 0 -0.02141450
29 24 16 4 0.004460192
29 24 16 12 0.07725160
29 24 16 24 0.04939467
29 24 17 10 -0.009007992
29 24 17 22 0.03064993
29 24 18 3 -0.002503476
29 24 18 11 0.01746340
29 24 18 23 -0.05127954
29 24 19 21 0.01796865
29 24 21 9 -0.02476911
29 24 21 19 0.02004794
29 24 21 34 -0.01350163
29 24 22 2 -0.02295777
29 24 22 8 -0.02226917
29 24 22 17 0.05598820
29 24 22 32 -0.05097471
29 24 23 1 -0.01949686
29 24 23 7 -0.02959643
29 24 23 18 -0.09139567
29 24 23 31 0.1029054
29 24 24 6 0.001589876
29 24 24 16 -0.02405830
29 24 24 29 0.07070385
29 24 25 15 -0.01016346
29 24 25 30 0.03907676
29 24 26 28 0.02007680
29 24 28 14 -0.02497531
29 24 28 26 0.02374414
29 24 29 0 -0.01915973
29 24 29 4 0.001325770
29 24 29 12 0.04478874
29 24 29 24 0.4405711
29 24 30 5 -0.01596070
29 24 30 13 -0.03049586
29 24 30 25 0.06791450
29 24 31 3 -0.003043206
29 24 31 11 -0.01069812
29 24 31 23 0.08236229
29 24 32 10 0.003668847
29 24 32 22 -0.03698915
29 24 34 21 -0.01399813
29 25 0 1 0.03704318
29 25 0 7 0.02678879
29 25 0 18 0.01585789
29 25 0 31 0.005853770
29 25 1 0 0.05186045
29 25 1 4 0.003199184
29 25 1 12 -0.01194783
29 25 1 24 -0.01931963
29 25 2 3 0.02583630
29 25 2 11 0.01816456
29 25 2 23 0.01481741
29 25 3 2 0.05036293
29 25 3 8 0.02400089
29 25 3 17 0.01565402
29 25 3 32 0.009272762
29 25 4 1 -0.009934307
29 25 4 7 0.01829906
29 25 4 18 0.009864095
29 25 4 31 -0.0006325140
29 25 5 6 0.01955199
29 25 5 16 0.008559313
29 25 5 29 0.005985825
29 25 6 5 0.03863007
29 25 6 13 0.01612195
29 25 6 25 0.01308405
29 25 7 0 0.02845565
29 25 7 4 0.03476259
29 25 7 12 -0.01612223
29 25 7 24 -0.03020618
29 25 8 3 -0.004852563
29 25 8 11 0.02751638
29 25 8 23 0.01902892
29 25 9 10 0.01791385
29 25 9 22 0.004707781
29 25 10 9 0.03167249
29 25 10 19 0.003243768
29 25 10 34 -0.002838806
29 25 11 2 0.03341340
29 25 11 8 0.07517772
29 25 11 17 0.03265659
29 25 11 32 0.009834628
29 25 12 1 -0.005329634
29 25 12 7 -0.02792147
29 25 12 18 0.009097439
29 25 12 31 -0.01028467
29 25 13 6 -0.008476784
29 25 13 16 0.02241073
29 25 13 29 0.005396080
29 25 14 15 0.01756116
29 25 14 30 0.001813793
29 25 15 14 0.02971718
29 25 15 26 -0.004019929
29 25 16 5 0.01680348
29 25 16 13 0.07926571
29 25 16 25 0.04973924
29 25 17 3 0.005631673
29 25 17 11 -0.01133842
29 25 17 23 0.03834046
29 25 18 0 0.01497487
29 25 18 4 0.004854436
29 25 18 12 0.02678325
29 25 18 24 -0.05127954
29 25 19 10 -0.009481462
29 25 19 22 0.02335219
29 25 20 21 0.01797496
29 25 21 20 0.02966766
29 25 21 33 -0.01319620
29 25 22 9 0.001497321
29 25 22 19 0.06327713
29 25 22 34 -0.04887107
29 25 23 2 0.02890362
29 25 23 8 0.04567630
29 25 23 17 0.1243240
29 25 23 32 -0.07284661
29 25 24 1 -0.009136265
29 25 24 7 -0.01178755
29 25 24 18 -0.05693672
29 25 24 31 0.04675244
29 25 25 6 0.003179774
29 25 25 16 -0.01908947
29 25 25 29 0.04731580
29 25 26 15 -0.01063213
29 25 26 30 0.02876593
29 25 27 28 0.01936722
29 25 28 27 0.03162379
29 25 29 5 0.01441374
29 25 29 13 0.05065990
29 25 29 25 0.4434776
29 25 30 14 -0.005408260
29 25 30 26 0.07145725
29 25 31 0 0.004073522
29 25 31 4 -0.008248303
29 25 31 12 -0.02819572
29 25 31 24 0.08236229
29 25 32 3 0.003997700
29 25 32 11 0.01484242
29 25 32 23 -0.04736374
29 25 33 21 -0.01323970
29 25 34 10 0.004094876
29 25 34 22 -0.02860228
29 26 0 2 0.03279943
29 26 0 8 0.01106924
29 26 0 17 -0.004034821
29 26 0 32 -0.01178896
29 26 1 5 0.03878000
29 26 1 13 0.02965360
29 26 1 25 0.01649633
29 26 2 0 0.02342816
29 26 2 4 -0.008412841
29 26 2 12 -0.01627991
29 26 2 24 -0.01522498
29 26 3 9 0.02588690
29 26 3 19 0.02778651
29 26 3 34 0.02727026
29 26 4 2 -0.0001064917
29 26 4 8 -0.004620551
29 26 4 17 -0.004934650
29 26 4 32 0.002266414
29 26 5 1 0.01603911
29 26 5 7 0.009437823
29 26 5 18 -0.0005665341
29 26 5 31 -0.006816797
29 26 6 14 0.007766205
29 26 6 26 0.009534072
29 26 7 5 0.03989739
29 26 7 13 0.02112974
29 26 7 25 -0.0007268078
29 26 8 0 0.01724392
29 26 8 4 -0.01362738
29 26 8 12 -0.007503167
29 26 8 24 -0.006542752
29 26 9 3 0.004311494
29 26 9 11 0.01035964
29 26 9 23 0.004707781
29 26 10 20 -0.006225581
29 26 10 33 -0.006333661
29 26 11 9 0.06036983
29 26 11 19 0.05135083
29 26 11 34 0.03919361
29 26 12 2 -0.03068882
29 26 12 8 0.005233978
29 26 12 17 -0.003410556
29 26 12 32 0.02836537
29 26 13 1 0.02453079
29 26 13 7 -0.001823355
29 26 13 18 0.003579738
29 26 13 31 -0.02039272
29 26 14 6 -0.003093250
29 26 14 16 0.007584410
29 26 14 29 -0.001069875
29 26 15 27 -0.01478527
29 26 16 14 0.05729488
29 26 16 26 0.04177927
29 26 17 0 -0.0003612125
29 26 17 4 0.007819227
29 26 17 12 -0.01830039
29 26 17 24 0.03064993
29 26 18 5 -0.003363816
29 26 18 13 0.03054494
29 26 18 25 -0.04306493
29 26 19 3 0.01814421
29 26 19 11 -0.0009380417
29 26 19 23 0.02335219
29 26 20 10 -0.006983224
29 26 20 22 0.008394901
29 26 21 35 -0.02367884
29 26 22 20 0.04643980
29 26 22 33 -0.05830274
29 26 23 9 0.03081898
29 26 23 19 0.1375403
29 26 23 34 -0.04887107
29 26 24 2 -0.02706108
29 26 24 8 -0.02197917
29 26 24 17 0.05986387
29 26 24 32 -0.02504954
29 26 25 1 0.01351761
29 26 25 7 0.01512710
29 26 25 18 -0.03580773
29 26 25 31 0.02193039
29 26 26 6 0.01157220
29 26 26 16 -0.01217630
29 26 26 29 0.02856536
29 26 27 15 -0.01006305
29 26 27 30 0.01174004
29 26 29 14 0.03394456
29 26 29 26 0.4333773
29 26 30 27 0.05149129
29 26 31 5 -0.02310722
29 26 31 13 -0.05929679
29 26 31 25 0.06869629
29 26 32 0 -0.01110675
29 26 32 4 0.004630584
29 26 32 12 0.03913161
29 26 32 24 -0.03698915
29 26 33 10 0.01018853
29 26 33 22 -0.02236258
29 26 34 3 0.01270264
29 26 34 11 0.02940242
29 26 34 23 -0.02860228
29 26 35 21 -0.01350306
29 27 0 9 -0.0001597375
29 27 0 19 0.007487694
29 27 0 34 0.006637780
29 27 1 14 -0.009506599
29 27 1 26 0.007130035
29 27 2 5 -0.006117557
29 27 2 13 0.01505526
29 27 2 25 0.006900628
29 27 3 20 -0.02361515
29 27 3 33 -0.004629073
29 27 4 9 0.02999663
29 27 4 19 -0.01320885
29 27 4 34 -0.02089445
29 27 5 2 -0.007162768
29 27 5 8 0.02060173
29 27 5 17 -0.001532481
29 27 5 32 -0.01535213
29 27 6 27 -0.03511004
29 27 7 14 0.05287773
29 27 7 26 0.009614683
29 27 8 5 0.02682229
29 27 8 13 -0.01863987
29 27 8 25 -0.01825091
29 27 9 0 -0.004099929
29 27 9 4 0.01888896
29 27 9 12 -0.01414841
29 27 9 24 -0.01645005
29 27 10 35 -0.03588086
29 27 11 20 0.05567750
29 27 11 33 0.03869064
29 27 12 9 -0.02062808
29 27 12 19 -0.009715894
29 27 12 34 0.02377525
29 27 13 2 0.01385723
29 27 13 8 -0.01448838
29 27 13 17 -0.01054457
29 27 13 32 0.01858378
29 27 14 1 -0.01046946
29 27 14 7 0.02002182
29 27 14 18 0.004035421
29 27 14 31 -0.01912833
29 27 16 27 0.02516427
29 27 17 5 0.007837675
29 27 17 13 -0.02048352
29 27 17 25 0.02174166
29 27 18 14 0.03321199
29 27 18 26 -0.03555365
29 27 19 0 0.003685055
29 27 19 4 -0.004264658
29 27 19 12 -0.008522452
29 27 19 24 0.01796865
29 27 20 3 -0.01392013
29 27 20 11 0.01037181
29 27 20 23 0.01797496
29 27 22 35 -0.07460495
29 27 23 20 0.1430792
29 27 23 33 -0.03265255
29 27 24 9 -0.05295771
29 27 24 19 0.04577114
29 27 24 34 -0.01350163
29 27 25 2 0.01488332
29 27 25 8 -0.02994350
29 27 25 17 0.02514855
29 27 25 32 -0.01020674
29 27 26 1 -0.001950869
29 27 26 7 0.01232120
29 27 26 18 -0.01761498
29 27 26 31 0.01130409
29 27 27 6 -0.01243679
29 27 27 16 -0.002967870
29 27 27 29 0.02103856
29 27 29 27 0.4202871
29 27 31 14 -0.08448571
29 27 31 26 0.04642727
29 27 32 5 -0.03032540
29 27 32 13 0.04127132
29 27 32 25 -0.02054027
29 27 33 3 -0.01155773
29 27 33 11 0.02166462
29 27 33 23 -0.01323970
29 27 34 0 0.008074256
29 27 34 4 -0.02496315
29 27 34 12 0.02829336
29 27 34 24 -0.01399813
29 27 35 10 -0.007104413
29 27 35 22 -0.01350306
29 28 6 28 -0.02592954
29 28 10 21 -0.03588086
29 28 15 15 -0.02455272
29 28 15 30 -0.02869065
29 28 16 28 0.005715540
29 28 21 10 -0.01439701
29 28 21 22 -0.02367884
29 28 22 21 -0.07460495
29 28 28 6 -0.007392303
29 28 28 16 -0.01729150
29 28 28 29 0.03534415
29 28 29 28 0.4096349
29 28 30 15 -0.07672999
29 28 30 30 0.04944619
29 29 0 21 0.006637780
29 29 1 15 0.01874098
29 29 1 30 0.02089445
29 29 2 28 0.009272435
29 29 3 10 0.03454794
29 29 3 22 0.02727026
29 29 4 21 -0.02089445
29 29 6 6 0.04517666
29 29 6 16 0.01663015
29 29 6 29 0.01285164
29 29 7 15 -0.02727026
29 29 7 30 -0.0002264125
29 29 8 28 -0.02163076
29 29 10 3 0.03454794
29 29 10 11 -0.01663015
29 29 10 23 -0.002838806
29 29 11 10 -0.01663015
29 29 11 22 0.03919361
29 29 12 21 0.02377525
29 29 15 1 0.01874098
29 29 15 7 -0.02727026
29 29 15 18 0.01285164
29 29 15 31 -0.002782148
29 29 16 6 0.01663015
29 29 16 16 0.08276274
29 29 16 29 0.04887107
29 29 17 28 0.02285840
29 29 18 15 0.01285164
29 29 18 30 -0.04565560
29 29 21 0 0.006637780
29 29 21 4 -0.02089445
29 29 21 12 0.02377525
29 29 21 24 -0.01350163
29 29 22 3 0.02727026
29 29 22 11 0.03919361
29 29 22 23 -0.04887107
29 29 23 10 -0.002838806
29 29 23 22 -0.04887107
29 29 24 21 -0.01350163
29 29 28 2 0.009272435
29 29 28 8 -0.02163076
29 29 28 17 0.02285840
29 29 28 32 -0.01959856
29 29 29 6 0.01285164
29 29 29 16 0.04887107
29 29 29 29 0.4361202
29 29 30 1 0.02089445
29 29 30 7 -0.0002264124
29 29 30 18 -0.04565560
29 29 30 31 0.06560701
29 29 31 15 -0.002782148
29 29 31 30 0.06560701
29 29 32 28 -0.01959856
29 30 1 28 -0.001057178
29 30 3 21 -0.004629073
29 30 6 15 -0.01336361
29 30 6 30 -0.003580603
29 30 7 28 0.02046147
29 30 10 10 -0.02841576
29 30 10 22 -0.006333661
29 30 11 21 0.03869064
29 30 15 6 -0.02803859
29 30 15 16 0.01264703
29 30 15 29 -0.002817830
29 30 16 15 0.05462373
29 30 16 30 0.02282346
29 30 18 28 -0.03877655
29 30 21 3 -0.01947304
29 30 21 11 0.02301450
29 30 21 23 -0.01319620
29 30 22 10 0.02301632
29 30 22 22 -0.05830274
29 30 23 21 -0.03265255
29 30 28 1 -0.009893513
29 30 28 7 0.02166168
29 30 28 18 -0.02216218
29 30 28 31 0.02293843
29 30 29 15 0.03077150
29 30 29 30 0.4210967
29 30 30 6 -0.0008603983
29 30 30 16 -0.04909829
29 30 30 29 0.07404931
29 30 31 28 0.04445928
29 31 0 10 -0.01230796
29 31 0 22 -0.01178896
29 31 1 6 -0.02622325
29 31 1 16 -0.01414473
29 31 1 29 -0.006220664
29 31 2 15 -0.01441797
29 31 2 30 -0.01161344
29 31 3 3 -0.03160642
29 31 3 11 0.002976434
29 31 3 23 0.009272762
29 31 4 10 0.02204411
29 31 4 22 0.002266414
29 31 5 21 -0.01535213
29 31 6 1 -0.01741271
29 31 6 7 0.03178663
29 31 6 18 0.01488890
29 31 6 31 0.01235919
29 31 7 6 0.01276458
29 31 7 16 -0.02623283
29 31 7 29 -0.01649636
29 31 8 15 0.01968986
29 31 8 30 -0.004578651
29 31 9 28 -0.01601404
29 31 10 0 -0.005878651
29 31 10 4 0.02612527
29 31 10 12 -0.01798714
29 31 10 24 -0.002841575
29 31 11 3 -0.009483545
29 31 11 11 -0.04074883
29 31 11 23 0.009834628
29 31 12 10 -0.009791160
29 31 12 22 0.02836537
29 31 13 21 0.01858378
29 31 15 2 -0.01137852
29 31 15 8 0.02496635
29 31 15 17 -0.01534267
29 31 15 32 0.002710052
29 31 16 1 -0.01058943
29 31 16 7 0.002807460
29 31 16 18 0.07464046
29 31 16 31 0.04724008
29 31 17 15 -0.009342782
29 31 17 30 0.03008615
29 31 18 6 0.001725381
29 31 18 16 0.02544208
29 31 18 29 -0.03843109
29 31 19 28 0.01848141
29 31 21 5 -0.01418011
29 31 21 13 0.02397928
29 31 21 25 -0.01562009
29 31 22 0 -0.004970535
29 31 22 4 0.01752124
29 31 22 12 0.02941841
29 31 22 24 -0.05097471
29 31 23 3 -0.004267153
29 31 23 11 -0.01152042
29 31 23 23 -0.07284661
29 31 24 10 0.0007248598
29 31 24 22 -0.02504954
29 31 25 21 -0.01020674
29 31 28 9 -0.01600592
29 31 28 19 0.02391867
29 31 28 34 -0.01959856
29 31 29 1 -0.005664685
29 31 29 7 0.004082508
29 31 29 18 0.04113047
29 31 29 31 0.4271939
29 31 30 2 -0.01148437
29 31 30 8 0.006331662
29 31 30 17 0.03807295
29 31 30 32 -0.06356021
29 31 31 6 7.005591E-05
29 31 31 16 -0.004296521
29 31 31 29 0.08635779
29 31 32 15 0.003240909
29 31 32 30 -0.03528541
29 31 34 28 -0.01346491
29 32 0 3 -0.01587896
29 32 0 11 -0.002887236
29 32 0 23 0.005853770
29 32 1 1 -0.02031755
29 32 1 7 0.01668665
29 32 1 18 0.02189792
29 32 1 31 0.02176726
29 32 2 6 -0.02027018
29 32 2 16 -0.008300804
29 32 2 29 -0.003204703
29 32 3 0 -0.003780704
29 32 3 4 0.04091752
29 32 3 12 0.01492304
29 32 3 24 0.006646024
29 32 4 3 0.02029550
29 32 4 11 -0.008935384
29 32 4 23 -0.0006325140
29 32 5 10 -0.01986598
29 32 5 22 -0.006816797
29 32 6 2 -0.01741271
29 32 6 8 0.03178663
29 32 6 17 0.01488890
29 32 6 32 0.01235919
29 32 7 1 0.004588399
29 32 7 7 -0.01561992
29 32 7 18 0.02699433
29 32 7 31 0.03104806
29 32 8 6 0.01294699
29 32 8 16 -0.01813390
29 32 8 29 -0.006818915
29 32 9 15 -0.01936252
29 32 9 30 -0.005059134
29 32 10 5 -0.02263019
29 32 10 13 0.02295208
29 32 10 25 0.003113133
29 32 11 0 0.005208931
29 32 11 4 0.01862069
29 32 11 12 0.06182173
29 32 11 24 0.01719440
29 32 12 3 0.005631673
29 32 12 11 0.02933666
29 32 12 23 -0.01028467
29 32 13 10 0.01123761
29 32 13 22 -0.02039272
29 32 14 21 -0.01912833
29 32 15 9 -0.02370485
29 32 15 19 0.02061797
29 32 15 34 -0.002782148
29 32 16 2 -0.01058943
29 32 16 8 0.002807460
29 32 16 17 0.07464046
29 32 16 32 0.04724008
29 32 17 6 0.0005017667
29 32 17 16 0.02189463
29 32 17 29 -0.02409863
29 32 18 1 0.01044821
29 32 18 7 0.01178755
29 32 18 18 -0.02032376
29 32 18 31 0.04691984
29 32 19 15 0.01085931
29 32 19 30 -0.02229744
29 32 20 28 -0.01926220
29 32 21 14 -0.02426998
29 32 21 26 0.02047286
29 32 22 5 -0.01590409
29 32 22 13 -0.01889623
29 32 22 25 0.05626083
29 32 23 0 0.01106881
29 32 23 4 0.01710348
29 32 23 12 0.02819572
29 32 23 24 0.1029054
29 32 24 3 0.003544947
29 32 24 11 0.004690308
29 32 24 23 0.04675244
29 32 25 10 -0.001373358
29 32 25 22 0.02193039
29 32 26 21 0.01130409
29 32 28 20 -0.02501288
29 32 28 33 0.02293843
29 32 29 2 -0.005664685
29 32 29 8 0.004082508
29 32 29 17 0.04113047
29 32 29 32 0.4271939
29 32 30 9 -0.01303254
